0.420311 22.354240
0.422524 22.345843
0.424737 22.338884
0.426950 22.333416
0.429163 22.329480
0.431376 22.327107
0.433589 22.326313

0.433589 22.326313
0.435154 22.325154
0.436719 22.321679
0.438284 22.315896
0.439849 22.307822
0.441414 22.297476
0.442978 22.284885
0.444543 22.270080
0.446108 22.253099
0.447673 22.233982
0.449238 22.212776
0.450803 22.189531
0.452368 22.164300
0.453933 22.137141
0.455498 22.108113
0.457062 22.077280
0.458627 22.044705
0.460192 22.010457
0.461757 21.974601
0.463322 21.937209
0.464887 21.898348
0.466452 21.858091
0.468017 21.816506
0.469582 21.773664
0.471147 21.729635
0.472711 21.684489
0.474276 21.638295
0.475841 21.591120
0.477406 21.543031
0.478971 21.494096
0.480536 21.444378
0.482101 21.393943
0.483666 21.342853
0.485231 21.291170
0.486795 21.238957
0.488360 21.186273
0.489925 21.133179
0.491490 21.079733
0.493055 21.025994
0.494620 20.972022
0.496185 20.917874
0.497750 20.863610
0.499314 20.809288
0.500879 20.754967
0.502444 20.700709
0.504009 20.646574
0.505574 20.592626
0.507139 20.538927
0.508704 20.485545
0.510269 20.432546
0.511834 20.380000
0.513398 20.327980
0.514963 20.276560
0.516528 20.225818
0.518093 20.175833
0.519658 20.126689
0.521223 20.078470
0.522788 20.031266
0.524353 19.985168
0.525918 19.940270
0.527482 19.896668
0.529047 19.854461
0.530612 19.813749
0.532177 19.774635
0.533742 19.737220
0.535307 19.701607
0.536872 19.667900
0.538437 19.636199
0.540002 19.606603
0.541566 19.579210
0.543131 19.554110
0.544696 19.531393
0.546261 19.511139
0.547826 19.493424
0.549391 19.478315
0.550956 19.465870
0.552521 19.456138
0.554086 19.449158
0.555651 19.444959
0.557215 19.443558


0.000000 23.671839
0.003275 23.669961
0.006551 23.665309
0.009826 23.661852
0.013102 23.668796
0.016377 23.695585
0.019652 23.740835
0.022928 23.795881
0.026203 23.837284
0.029478 23.871789
0.032754 23.905000
0.036029 23.936534
0.039305 23.965627
0.042580 23.991505
0.045855 24.013442
0.049131 24.030767
0.052406 24.042875
0.055682 24.049230
0.058957 24.049381
0.062232 24.042984
0.065508 24.029832
0.068783 24.009887
0.072058 23.983308
0.075334 23.950470
0.078609 23.911968
0.081885 23.868600
0.085160 23.821349
0.088435 23.771353
0.091711 23.719870
0.094986 23.668243
0.098262 23.617849
0.101537 23.570035
0.104812 23.526035
0.108088 23.486875
0.111363 23.453284
0.114638 23.425621
0.117914 23.403855
0.121189 23.387583
0.124465 23.376095
0.127740 23.368454
0.131015 23.363582
0.134291 23.360328
0.137566 23.357525
0.140841 23.354031
0.144117 23.348763
0.147392 23.340727
0.150668 23.329039
0.153943 23.312951
0.157218 23.291863
0.160494 23.265332
0.163769 23.233067
0.167045 23.194918
0.170320 23.150864
0.173595 23.100999
0.176871 23.045520
0.180146 22.984721
0.183421 22.918981
0.186697 22.848768
0.189972 22.774622
0.193247 22.697157
0.196523 22.617048
0.199798 22.535016
0.203074 22.451823
0.206349 22.368250
0.209624 22.285089
0.212900 22.203131
0.216175 22.123151
0.219451 22.045900
0.222726 21.972097
0.226001 21.902423
0.229277 21.837513
0.232552 21.777954
0.235827 21.724283
0.239103 21.676979
0.242378 21.636461
0.245654 21.603071
0.248929 21.577056
0.252204 21.558533
0.255480 21.547485
0.258755 21.543820

0.258755 21.543820
0.260968 21.544679
0.263181 21.547251
0.265394 21.551530
0.267607 21.557503
0.269821 21.565153
0.272034 21.574458
0.274247 21.585391
0.276460 21.597923
0.278673 21.612017
0.280886 21.627636
0.283099 21.644736
0.285312 21.663271
0.287525 21.683193
0.289738 21.704449
0.291951 21.726986
0.294165 21.750745
0.296378 21.775669
0.298591 21.801697
0.300804 21.828767
0.303017 21.856816
0.305230 21.885781
0.307443 21.915596
0.309656 21.946197
0.311869 21.977518
0.314082 22.009495
0.316296 22.042063
0.318509 22.075157
0.320722 22.108712
0.322935 22.142667
0.325148 22.176957
0.327361 22.211521
0.329574 22.246299
0.331787 22.281231
0.334000 22.316259
0.336213 22.351324
0.338426 22.386372
0.340639 22.421347
0.342853 22.456196
0.345066 22.490867
0.347279 22.525311
0.349492 22.559476
0.351705 22.593316
0.353918 22.626785
0.356131 22.659838
0.358344 22.692430
0.360557 22.724521
0.362770 22.756070
0.364983 22.787037
0.367196 22.817384
0.369410 22.847076
0.371623 22.876078
0.373836 22.904355
0.376049 22.931876
0.378262 22.958609
0.380475 22.984524
0.382688 23.009594
0.384901 23.033792
0.387114 23.057091
0.389327 23.079467
0.391540 23.100897
0.393753 23.121358
0.395967 23.140830
0.398180 23.159293
0.400393 23.176728
0.402606 23.193119
0.404819 23.208449
0.407032 23.222703
0.409245 23.235867
0.411458 23.247929
0.413671 23.258877
0.415884 23.268700
0.418098 23.277389
0.420311 23.284937
0.422524 23.291335
0.424737 23.296578
0.426950 23.300661
0.429163 23.303581
0.431376 23.305333
0.433589 23.305918

0.433589 23.305918
0.435154 23.306030
0.436719 23.306367
0.438284 23.306927
0.439849 23.307711
0.441414 23.308715
0.442978 23.309937
0.444543 23.311376
0.446108 23.313028
0.447673 23.314889
0.449238 23.316956
0.450803 23.319224
0.452368 23.321688
0.453933 23.324343
0.455498 23.327185
0.457062 23.330206
0.458627 23.333401
0.460192 23.336763
0.461757 23.340286
0.463322 23.343962
0.464887 23.347784
0.466452 23.351745
0.468017 23.355837
0.469582 23.360052
0.471147 23.364382
0.472711 23.368819
0.474276 23.373355
0.475841 23.377981
0.477406 23.382689
0.478971 23.387471
0.480536 23.392318
0.482101 23.397221
0.483666 23.402172
0.485231 23.407163
0.486795 23.412185
0.488360 23.417229
0.489925 23.422288
0.491490 23.427353
0.493055 23.432416
0.494620 23.437470
0.496185 23.442505
0.497750 23.447515
0.499314 23.452491
0.500879 23.457427
0.502444 23.462314
0.504009 23.467146
0.505574 23.471916
0.507139 23.476617
0.508704 23.481243
0.510269 23.485786
0.511834 23.490240
0.513398 23.494601
0.514963 23.498861
0.516528 23.503014
0.518093 23.507057
0.519658 23.510983
0.521223 23.514787
0.522788 23.518464
0.524353 23.522010
0.525918 23.525421
0.527482 23.528692
0.529047 23.531819
0.530612 23.534798
0.532177 23.537626
0.533742 23.540299
0.535307 23.542815
0.536872 23.545170
0.538437 23.547361
0.540002 23.549387
0.541566 23.551244
0.543131 23.552931
0.544696 23.554445
0.546261 23.555785
0.547826 23.556950
0.549391 23.557937
0.550956 23.558747
0.552521 23.559377
0.554086 23.559828
0.555651 23.560099
0.557215 23.560189


0.000000 23.671839
0.003275 23.675099
0.006551 23.684744
0.009826 23.700380
0.013102 23.721401
0.016377 23.747066
0.019652 23.776766
0.022928 23.812898
0.026203 23.874513
0.029478 23.951928
0.032754 24.037232
0.036029 24.128788
0.039305 24.225468
0.042580 24.326166
0.045855 24.429584
0.049131 24.533833
0.052406 24.635259
0.055682 24.724586
0.058957 24.780971
0.062232 24.795134
0.065508 24.787077
0.068783 24.770902
0.072058 24.751675
0.075334 24.731306
0.078609 24.710605
0.081885 24.689930
0.085160 24.669417
0.088435 24.649099
0.091711 24.628965
0.094986 24.608996
0.098262 24.589183
0.101537 24.569545
0.104812 24.550128
0.108088 24.531010
0.111363 24.512300
0.114638 24.494138
0.117914 24.476698
0.121189 24.460185
0.124465 24.444839
0.127740 24.430931
0.131015 24.418770
0.134291 24.408690
0.137566 24.401049
0.140841 24.396216
0.144117 24.394547
0.147392 24.396366
0.150668 24.401937
0.153943 24.411438
0.157218 24.424945
0.160494 24.442426
0.163769 24.463743
0.167045 24.488670
0.170320 24.516905
0.173595 24.548098
0.176871 24.581867
0.180146 24.617807
0.183421 24.655506
0.186697 24.694545
0.189972 24.734502
0.193247 24.774954
0.196523 24.815470
0.199798 24.855619
0.203074 24.894963
0.206349 24.933070
0.209624 24.969512
0.212900 25.003885
0.216175 25.035822
0.219451 25.065014
0.222726 25.091228
0.226001 25.114333
0.229277 25.134302
0.232552 25.151216
0.235827 25.165249
0.239103 25.176642
0.242378 25.185669
0.245654 25.192610
0.248929 25.197721
0.252204 25.201215
0.255480 25.203250
0.258755 25.203918

0.258755 25.203918
0.260968 25.203339
0.263181 25.201600
0.265394 25.198704
0.267607 25.194653
0.269821 25.189448
0.272034 25.183094
0.274247 25.175595
0.276460 25.166957
0.278673 25.157185
0.280886 25.146286
0.283099 25.134268
0.285312 25.121140
0.287525 25.106911
0.289738 25.091591
0.291951 25.075192
0.294165 25.057726
0.296378 25.039206
0.298591 25.019646
0.300804 24.999061
0.303017 24.977468
0.305230 24.954884
0.307443 24.931327
0.309656 24.906817
0.311869 24.881373
0.314082 24.855018
0.316296 24.827776
0.318509 24.799669
0.320722 24.770725
0.322935 24.740969
0.325148 24.710430
0.327361 24.679137
0.329574 24.647123
0.331787 24.614420
0.334000 24.581062
0.336213 24.547085
0.338426 24.512527
0.340639 24.477427
0.342853 24.441827
0.345066 24.405769
0.347279 24.369300
0.349492 24.332464
0.351705 24.295312
0.353918 24.257894
0.356131 24.220263
0.358344 24.182475
0.360557 24.144585
0.362770 24.106655
0.364983 24.068745
0.367196 24.030919
0.369410 23.993243
0.371623 23.955785
0.373836 23.918614
0.376049 23.881803
0.378262 23.845427
0.380475 23.809559
0.382688 23.774279
0.384901 23.739666
0.387114 23.705799
0.389327 23.672761
0.391540 23.640633
0.393753 23.609500
0.395967 23.579444
0.398180 23.550548
0.400393 23.522896
0.402606 23.496569
0.404819 23.471647
0.407032 23.448208
0.409245 23.426328
0.411458 23.406079
0.413671 23.387531
0.415884 23.370749
0.418098 23.355790
0.420311 23.342711
0.422524 23.331559
0.424737 23.322376
0.426950 23.315196
0.429163 23.310048
0.431376 23.306951
0.433589 23.305918

0.433589 23.305918
0.435154 23.306030
0.436719 23.306367
0.438284 23.306927
0.439849 23.307711
0.441414 23.308715
0.442978 23.309937
0.444543 23.311376
0.446108 23.313028
0.447673 23.314889
0.449238 23.316956
0.450803 23.319224
0.452368 23.321688
0.453933 23.324343
0.455498 23.327185
0.457062 23.330206
0.458627 23.333401
0.460192 23.336763
0.461757 23.340286
0.463322 23.343962
0.464887 23.347784
0.466452 23.351745
0.468017 23.355837
0.469582 23.360052
0.471147 23.364382
0.472711 23.368819
0.474276 23.373355
0.475841 23.377981
0.477406 23.382689
0.478971 23.387471
0.480536 23.392318
0.482101 23.397221
0.483666 23.402172
0.485231 23.407163
0.486795 23.412185
0.488360 23.417229
0.489925 23.422288
0.491490 23.427353
0.493055 23.432416
0.494620 23.437470
0.496185 23.442505
0.497750 23.447515
0.499314 23.452491
0.500879 23.457427
0.502444 23.462314
0.504009 23.467146
0.505574 23.471916
0.507139 23.476617
0.508704 23.481243
0.510269 23.485786
0.511834 23.490240
0.513398 23.494601
0.514963 23.498861
0.516528 23.503014
0.518093 23.507057
0.519658 23.510983
0.521223 23.514787
0.522788 23.518464
0.524353 23.522010
0.525918 23.525421
0.527482 23.528692
0.529047 23.531819
0.530612 23.534798
0.532177 23.537626
0.533742 23.540299
0.535307 23.542815
0.536872 23.545170
0.538437 23.547361
0.540002 23.549387
0.541566 23.551244
0.543131 23.552931
0.544696 23.554445
0.546261 23.555785
0.547826 23.556950
0.549391 23.557937
0.550956 23.558747
0.552521 23.559377
0.554086 23.559828
0.555651 23.560099
0.557215 23.560189


0.000000 25.075482
0.003275 25.075143
0.006551 25.074107
0.009826 25.072313
0.013102 25.069666
0.016377 25.066045
0.019652 25.061313
0.022928 25.055329
0.026203 25.047963
0.029478 25.039111
0.032754 25.028712
0.036029 25.016775
0.039305 25.003415
0.042580 24.988917
0.045855 24.973886
0.049131 24.959619
0.052406 24.949264
0.055682 24.951673
0.058957 24.987321
0.062232 25.065151
0.065508 25.164821
0.068783 25.271854
0.072058 25.380736
0.075334 25.489026
0.078609 25.595293
0.081885 25.698489
0.085160 25.797737
0.088435 25.892255
0.091711 25.981317
0.094986 26.064251
0.098262 26.140438
0.101537 26.209316
0.104812 26.270395
0.108088 26.323263
0.111363 26.367603
0.114638 26.403197
0.117914 26.429935
0.121189 26.447820
0.124465 26.456967
0.127740 26.457602
0.131015 26.450053
0.134291 26.434743
0.137566 26.412181
0.140841 26.382951
0.144117 26.347700
0.147392 26.307124
0.150668 26.261963
0.153943 26.212984
0.157218 26.160970
0.160494 26.106709
0.163769 26.050981
0.167045 25.994543
0.170320 25.938115
0.173595 25.882363
0.176871 25.827890
0.180146 25.775222
0.183421 25.724797
0.186697 25.676960
0.189972 25.631964
0.193247 25.589965
0.196523 25.551034
0.199798 25.515160
0.203074 25.482259
0.206349 25.452186
0.209624 25.424744
0.212900 25.399697
0.216175 25.376778
0.219451 25.355711
0.222726 25.336218
0.226001 25.318050
0.229277 25.301007
0.232552 25.284967
0.235827 25.269911
0.239103 25.255935
0.242378 25.243247
0.245654 25.232148
0.248929 25.222994
0.252204 25.216140
0.255480 25.211889
0.258755 25.210446

0.258755 25.210446
0.260968 25.210818
0.263181 25.211886
0.265394 25.213517
0.267607 25.215511
0.269821 25.217627
0.272034 25.219618
0.274247 25.221265
0.276460 25.222400
0.278673 25.222927
0.280886 25.222836
0.283099 25.222197
0.285312 25.221153
0.287525 25.219912
0.289738 25.218722
0.291951 25.217863
0.294165 25.217626
0.296378 25.218300
0.298591 25.220165
0.300804 25.223479
0.303017 25.228479
0.305230 25.235369
0.307443 25.244328
0.309656 25.255501
0.311869 25.269005
0.314082 25.284930
0.316296 25.303335
0.318509 25.324257
0.320722 25.347708
0.322935 25.373683
0.325148 25.402154
0.327361 25.433081
0.329574 25.466407
0.331787 25.502066
0.334000 25.539980
0.336213 25.580067
0.338426 25.622237
0.340639 25.666397
0.342853 25.712450
0.345066 25.760302
0.347279 25.809855
0.349492 25.861015
0.351705 25.913690
0.353918 25.967789
0.356131 26.023224
0.358344 26.079913
0.360557 26.137773
0.362770 26.196727
0.364983 26.256698
0.367196 26.317613
0.369410 26.379399
0.371623 26.441983
0.373836 26.505291
0.376049 26.569248
0.378262 26.633775
0.380475 26.698787
0.382688 26.764194
0.384901 26.829896
0.387114 26.895784
0.389327 26.961734
0.391540 27.027608
0.393753 27.093251
0.395967 27.158486
0.398180 27.223112
0.400393 27.286902
0.402606 27.349599
0.404819 27.410911
0.407032 27.470512
0.409245 27.528035
0.411458 27.583075
0.413671 27.635185
0.415884 27.683882
0.418098 27.728653
0.420311 27.768959
0.422524 27.804260
0.424737 27.834025
0.426950 27.857764
0.429163 27.875055
0.431376 27.885568
0.433589 27.889097

0.433589 27.889097
0.435154 27.888319
0.436719 27.885990
0.438284 27.882128
0.439849 27.876756
0.441414 27.869911
0.442978 27.861636
0.444543 27.851981
0.446108 27.841004
0.447673 27.828765
0.449238 27.815330
0.450803 27.800765
0.452368 27.785138
0.453933 27.768520
0.455498 27.750977
0.457062 27.732577
0.458627 27.713385
0.460192 27.693466
0.461757 27.672882
0.463322 27.651690
0.464887 27.629950
0.466452 27.607715
0.468017 27.585039
0.469582 27.561973
0.471147 27.538564
0.472711 27.514860
0.474276 27.490906
0.475841 27.466746
0.477406 27.442422
0.478971 27.417975
0.480536 27.393445
0.482101 27.368871
0.483666 27.344290
0.485231 27.319739
0.486795 27.295255
0.488360 27.270871
0.489925 27.246622
0.491490 27.222541
0.493055 27.198660
0.494620 27.175012
0.496185 27.151626
0.497750 27.128532
0.499314 27.105759
0.500879 27.083335
0.502444 27.061286
0.504009 27.039637
0.505574 27.018415
0.507139 26.997640
0.508704 26.977337
0.510269 26.957526
0.511834 26.938228
0.513398 26.919460
0.514963 26.901240
0.516528 26.883586
0.518093 26.866511
0.519658 26.850030
0.521223 26.834156
0.522788 26.818901
0.524353 26.804274
0.525918 26.790286
0.527482 26.776945
0.529047 26.764259
0.530612 26.752234
0.532177 26.740876
0.533742 26.730191
0.535307 26.720182
0.536872 26.710853
0.538437 26.702207
0.540002 26.694247
0.541566 26.686975
0.543131 26.680392
0.544696 26.674500
0.546261 26.669300
0.547826 26.664792
0.549391 26.660977
0.550956 26.657855
0.552521 26.655426
0.554086 26.653692
0.555651 26.652651
0.557215 26.652304


0.000000 25.075482
0.003275 25.073619
0.006551 25.068032
0.009826 25.058728
0.013102 25.045721
0.016377 25.029027
0.019652 25.008671
0.022928 24.984681
0.026203 24.957094
0.029478 24.925954
0.032754 24.891314
0.036029 24.853238
0.039305 24.811806
0.042580 24.767117
0.045855 24.719296
0.049131 24.668511
0.052406 24.614994
0.055682 24.559084
0.058957 24.501305
0.062232 24.442541
0.065508 24.384390
0.068783 24.329959
0.072058 24.285371
0.075334 24.260681
0.078609 24.264190
0.081885 24.293314
0.085160 24.339568
0.088435 24.396635
0.091711 24.461102
0.094986 24.531153
0.098262 24.605724
0.101537 24.684107
0.104812 24.765751
0.108088 24.850180
0.111363 24.936950
0.114638 25.025620
0.117914 25.115751
0.121189 25.206901
0.124465 25.298625
0.127740 25.390481
0.131015 25.482033
0.134291 25.572856
0.137566 25.662544
0.140841 25.750709
0.144117 25.836990
0.147392 25.921052
0.150668 26.002593
0.153943 26.081341
0.157218 26.157059
0.160494 26.229543
0.163769 26.298625
0.167045 26.364170
0.170320 26.426078
0.173595 26.484280
0.176871 26.538741
0.180146 26.589454
0.183421 26.636444
0.186697 26.679759
0.189972 26.719476
0.193247 26.755693
0.196523 26.788530
0.199798 26.818124
0.203074 26.844629
0.206349 26.868215
0.209624 26.889058
0.212900 26.907347
0.216175 26.923274
0.219451 26.937032
0.222726 26.948819
0.226001 26.958824
0.229277 26.967234
0.232552 26.974227
0.235827 26.979969
0.239103 26.984613
0.242378 26.988297
0.245654 26.991141
0.248929 26.993246
0.252204 26.994692
0.255480 26.995535
0.258755 26.995813

0.258755 26.995813
0.260968 26.996890
0.263181 27.000118
0.265394 27.005483
0.267607 27.012961
0.269821 27.022522
0.272034 27.034123
0.274247 27.047715
0.276460 27.063240
0.278673 27.080629
0.280886 27.099809
0.283099 27.120695
0.285312 27.143196
0.287525 27.167214
0.289738 27.192643
0.291951 27.219370
0.294165 27.247279
0.296378 27.276244
0.298591 27.306140
0.300804 27.336832
0.303017 27.368186
0.305230 27.400064
0.307443 27.432327
0.309656 27.464833
0.311869 27.497442
0.314082 27.530014
0.316296 27.562411
0.318509 27.594498
0.320722 27.626143
0.322935 27.657217
0.325148 27.687598
0.327361 27.717168
0.329574 27.745817
0.331787 27.773440
0.334000 27.799942
0.336213 27.825233
0.338426 27.849236
0.340639 27.871878
0.342853 27.893100
0.345066 27.912849
0.347279 27.931084
0.349492 27.947772
0.351705 27.962891
0.353918 27.976430
0.356131 27.988386
0.358344 27.998766
0.360557 28.007588
0.362770 28.014878
0.364983 28.020671
0.367196 28.025010
0.369410 28.027948
0.371623 28.029545
0.373836 28.029867
0.376049 28.028989
0.378262 28.026989
0.380475 28.023953
0.382688 28.019972
0.384901 28.015140
0.387114 28.009553
0.389327 28.003314
0.391540 27.996523
0.393753 27.989285
0.395967 27.981705
0.398180 27.973886
0.400393 27.965930
0.402606 27.957941
0.404819 27.950015
0.407032 27.942248
0.409245 27.934733
0.411458 27.927556
0.413671 27.920799
0.415884 27.914538
0.418098 27.908843
0.420311 27.903776
0.422524 27.899392
0.424737 27.895739
0.426950 27.892856
0.429163 27.890775
0.431376 27.889517
0.433589 27.889097

0.433589 27.889097
0.435154 27.888319
0.436719 27.885990
0.438284 27.882128
0.439849 27.876756
0.441414 27.869911
0.442978 27.861636
0.444543 27.851981
0.446108 27.841004
0.447673 27.828765
0.449238 27.815330
0.450803 27.800765
0.452368 27.785138
0.453933 27.768520
0.455498 27.750977
0.457062 27.732577
0.458627 27.713385
0.460192 27.693466
0.461757 27.672882
0.463322 27.651690
0.464887 27.629950
0.466452 27.607715
0.468017 27.585039
0.469582 27.561973
0.471147 27.538564
0.472711 27.514860
0.474276 27.490906
0.475841 27.466746
0.477406 27.442422
0.478971 27.417975
0.480536 27.393445
0.482101 27.368871
0.483666 27.344290
0.485231 27.319739
0.486795 27.295255
0.488360 27.270871
0.489925 27.246622
0.491490 27.222541
0.493055 27.198660
0.494620 27.175012
0.496185 27.151626
0.497750 27.128532
0.499314 27.105759
0.500879 27.083335
0.502444 27.061286
0.504009 27.039637
0.505574 27.018415
0.507139 26.997640
0.508704 26.977337
0.510269 26.957526
0.511834 26.938228
0.513398 26.919460
0.514963 26.901240
0.516528 26.883586
0.518093 26.866511
0.519658 26.850030
0.521223 26.834156
0.522788 26.818901
0.524353 26.804274
0.525918 26.790286
0.527482 26.776945
0.529047 26.764259
0.530612 26.752234
0.532177 26.740876
0.533742 26.730191
0.535307 26.720182
0.536872 26.710853
0.538437 26.702207
0.540002 26.694247
0.541566 26.686975
0.543131 26.680392
0.544696 26.674500
0.546261 26.669300
0.547826 26.664792
0.549391 26.660977
0.550956 26.657855
0.552521 26.655426
0.554086 26.653692
0.555651 26.652651
0.557215 26.652304


0.000000 30.387056
0.003275 30.386763
0.006551 30.385953
0.009826 30.384790
0.013102 30.383482
0.016377 30.382258
0.019652 30.381356
0.022928 30.381021
0.026203 30.381500
0.029478 30.383041
0.032754 30.385881
0.036029 30.390252
0.039305 30.396365
0.042580 30.404414
0.045855 30.414571
0.049131 30.426979
0.052406 30.441754
0.055682 30.458981
0.058957 30.478719
0.062232 30.500998
0.065508 30.525823
0.068783 30.553181
0.072058 30.583038
0.075334 30.615351
0.078609 30.650069
0.081885 30.687137
0.085160 30.726500
0.088435 30.768103
0.091711 30.811893
0.094986 30.857817
0.098262 30.905821
0.101537 30.955838
0.104812 31.007791
0.108088 31.061581
0.111363 31.117080
0.114638 31.174125
0.117914 31.232515
0.121189 31.292003
0.124465 31.352301
0.127740 31.413075
0.131015 31.473953
0.134291 31.534529
0.137566 31.594371
0.140841 31.653028
0.144117 31.710043
0.147392 31.764956
0.150668 31.817319
0.153943 31.866699
0.157218 31.912686
0.160494 31.954905
0.163769 31.993012
0.167045 32.026708
0.170320 32.055736
0.173595 32.079887
0.176871 32.099003
0.180146 32.112981
0.183421 32.121771
0.186697 32.125379
0.189972 32.123872
0.193247 32.117374
0.196523 32.106070
0.199798 32.090207
0.203074 32.070095
0.206349 32.046104
0.209624 32.018666
0.212900 31.988275
0.216175 31.955482
0.219451 31.920894
0.222726 31.885166
0.226001 31.848999
0.229277 31.813124
0.232552 31.778295
0.235827 31.745272
0.239103 31.714804
0.242378 31.687605
0.245654 31.664336
0.248929 31.645581
0.252204 31.631820
0.255480 31.623414
0.258755 31.620587

0.258755 31.620587
0.260968 31.623892
0.263181 31.633758
0.265394 31.650034
0.267607 31.672476
0.269821 31.700755
0.272034 31.734467
0.274247 31.773144
0.276460 31.816269
0.278673 31.863289
0.280886 31.913627
0.283099 31.966693
0.285312 32.021894
0.287525 32.078644
0.289738 32.136369
0.291951 32.194515
0.294165 32.252549
0.296378 32.309965
0.298591 32.366286
0.300804 32.421062
0.303017 32.473877
0.305230 32.524343
0.307443 32.572103
0.309656 32.616829
0.311869 32.658225
0.314082 32.696020
0.316296 32.729976
0.318509 32.759876
0.320722 32.785535
0.322935 32.806790
0.325148 32.823502
0.327361 32.835559
0.329574 32.842868
0.331787 32.845362
0.334000 32.842992
0.336213 32.835733
0.338426 32.823578
0.340639 32.806541
0.342853 32.784652
0.345066 32.757964
0.347279 32.726545
0.349492 32.690480
0.351705 32.649873
0.353918 32.604842
0.356131 32.555523
0.358344 32.502068
0.360557 32.444641
0.362770 32.383426
0.364983 32.318616
0.367196 32.250424
0.369410 32.179073
0.371623 32.104802
0.373836 32.027865
0.376049 31.948528
0.378262 31.867073
0.380475 31.783793
0.382688 31.699000
0.384901 31.613017
0.387114 31.526183
0.389327 31.438852
0.391540 31.351394
0.393753 31.264195
0.395967 31.177656
0.398180 31.092195
0.400393 31.008247
0.402606 30.926263
0.404819 30.846707
0.407032 30.770062
0.409245 30.696821
0.411458 30.627492
0.413671 30.562587
0.415884 30.502627
0.418098 30.448129
0.420311 30.399602
0.422524 30.357538
0.424737 30.322394
0.426950 30.294582
0.429163 30.274449
0.431376 30.262259
0.433589 30.258177

0.433589 30.258177
0.435154 30.259717
0.436719 30.264329
0.438284 30.271989
0.439849 30.282660
0.441414 30.296289
0.442978 30.312810
0.444543 30.332148
0.446108 30.354214
0.447673 30.378913
0.449238 30.406143
0.450803 30.435795
0.452368 30.467756
0.453933 30.501911
0.455498 30.538143
0.457062 30.576334
0.458627 30.616364
0.460192 30.658118
0.461757 30.701477
0.463322 30.746329
0.464887 30.792558
0.466452 30.840056
0.468017 30.888712
0.469582 30.938422
0.471147 30.989081
0.472711 31.040589
0.474276 31.092846
0.475841 31.145756
0.477406 31.199226
0.478971 31.253163
0.480536 31.307479
0.482101 31.362087
0.483666 31.416901
0.485231 31.471840
0.486795 31.526820
0.488360 31.581765
0.489925 31.636597
0.491490 31.691241
0.493055 31.745623
0.494620 31.799673
0.496185 31.853319
0.497750 31.906495
0.499314 31.959133
0.500879 32.011169
0.502444 32.062539
0.504009 32.113182
0.505574 32.163039
0.507139 32.212049
0.508704 32.260157
0.510269 32.307308
0.511834 32.353447
0.513398 32.398523
0.514963 32.442485
0.516528 32.485284
0.518093 32.526872
0.519658 32.567205
0.521223 32.606237
0.522788 32.643927
0.524353 32.680234
0.525918 32.715118
0.527482 32.748543
0.529047 32.780472
0.530612 32.810870
0.532177 32.839707
0.533742 32.866952
0.535307 32.892575
0.536872 32.916549
0.538437 32.938850
0.540002 32.959453
0.541566 32.978338
0.543131 32.995484
0.544696 33.010874
0.546261 33.024491
0.547826 33.036322
0.549391 33.046353
0.550956 33.054575
0.552521 33.060978
0.554086 33.065557
0.555651 33.068306
0.557215 33.069223


0.000000 30.387056
0.003275 30.386602
0.006551 30.385190
0.009826 30.382706
0.013102 30.379030
0.016377 30.374049
0.019652 30.367670
0.022928 30.359817
0.026203 30.350431
0.029478 30.339469
0.032754 30.326903
0.036029 30.312721
0.039305 30.296919
0.042580 30.279510
0.045855 30.260513
0.049131 30.239959
0.052406 30.217884
0.055682 30.194333
0.058957 30.169355
0.062232 30.143003
0.065508 30.115333
0.068783 30.086402
0.072058 30.056267
0.075334 30.024981
0.078609 29.992597
0.081885 29.959158
0.085160 29.924701
0.088435 29.889252
0.091711 29.852823
0.094986 29.815410
0.098262 29.776991
0.101537 29.737524
0.104812 29.696942
0.108088 29.655157
0.111363 29.612058
0.114638 29.567514
0.117914 29.521378
0.121189 29.473487
0.124465 29.423676
0.127740 29.371777
0.131015 29.317634
0.134291 29.261101
0.137566 29.202058
0.140841 29.140410
0.144117 29.076094
0.147392 29.009086
0.150668 28.939396
0.153943 28.867076
0.157218 28.792217
0.160494 28.714949
0.163769 28.635443
0.167045 28.553905
0.170320 28.470581
0.173595 28.385750
0.176871 28.299729
0.180146 28.212867
0.183421 28.125550
0.186697 28.038195
0.189972 27.951254
0.193247 27.865214
0.196523 27.780590
0.199798 27.697930
0.203074 27.617805
0.206349 27.540808
0.209624 27.467535
0.212900 27.398575
0.216175 27.334486
0.219451 27.275767
0.222726 27.222827
0.226001 27.175948
0.229277 27.135258
0.232552 27.100713
0.235827 27.072085
0.239103 27.048985
0.242378 27.030898
0.245654 27.017231
0.248929 27.007380
0.252204 27.000795
0.255480 26.997034
0.258755 26.995813

0.258755 26.995813
0.260968 26.998382
0.263181 27.006121
0.265394 27.019112
0.267607 27.037480
0.269821 27.061369
0.272034 27.090916
0.274247 27.126231
0.276460 27.167369
0.278673 27.214321
0.280886 27.267001
0.283099 27.325250
0.285312 27.388839
0.287525 27.457482
0.289738 27.530848
0.291951 27.608574
0.294165 27.690274
0.296378 27.775556
0.298591 27.864025
0.300804 27.955288
0.303017 28.048961
0.305230 28.144672
0.307443 28.242057
0.309656 28.340767
0.311869 28.440462
0.314082 28.540814
0.316296 28.641504
0.318509 28.742224
0.320722 28.842674
0.322935 28.942560
